2136	583	1	1.0
2712	78	1	1.0
1595	361	1	1.0
1971	165	1	1.0
2553	51	1	1.0
2641	476	1	1.0
1564	675	1	1.0
2178	104	1	1.0
2562	251	1	1.0
1506	252	1	1.0
1838	185	1	1.0
1477	421	1	1.0
2325	476	1	1.0
2638	185	1	1.0
1741	78	1	1.0
2208	530	1	1.0
1442	421	1	1.0
2449	33	1	1.0
2126	407	1	1.0
2299	185	1	1.0
2064	476	1	1.0
2486	165	1	1.0
2626	185	1	1.0
1669	33	1	1.0
2154	100	1	1.0
2314	476	1	1.0
2071	320	1	1.0
2449	693	1	1.0
2136	693	1	1.0
2276	100	1	1.0
2511	129	1	1.0
1977	491	1	1.0
2178	146	1	1.0
1634	78	1	1.0
1705	600	1	1.0
2359	729	1	1.0
1883	66	1	1.0
2556	675	1	1.0
1829	476	1	1.0
2330	185	1	1.0
1740	475	1	1.0
2362	227	1	1.0
1524	400	1	1.0
2616	530	1	1.0
2418	207	1	1.0
1480	545	1	1.0
1837	78	1	1.0
2112	251	1	1.0
1462	459	1	1.0
1460	284	1	1.0
2251	185	1	1.0
2009	476	1	1.0
1674	165	1	1.0
2544	79	1	1.0
2283	136	1	1.0
2703	363	1	1.0
2468	58	1	1.0
2418	309	1	1.0
2418	156	1	1.0
1650	334	1	1.0
2657	53	1	1.0
2098	107	1	1.0
2500	556	1	1.0
1676	185	1	1.0
2435	185	1	1.0
2700	476	1	1.0
2555	476	1	1.0
1766	476	1	1.0
2615	167	1	1.0
2418	494	1	1.0
2307	476	1	1.0
1853	32	1	1.0
2194	431	1	1.0
2566	484	1	1.0
2351	78	1	1.0
2033	530	1	1.0
2511	662	1	1.0
1476	78	1	1.0
2530	476	1	1.0
2265	675	1	1.0
1887	117	1	1.0
2405	476	1	1.0
1853	234	1	1.0
2401	427	1	1.0
2133	241	1	1.0
2227	460	1	1.0
2010	530	1	1.0
1983	435	1	1.0
1670	530	1	1.0
2283	377	1	1.0
2229	680	1	1.0
1511	78	1	1.0
1524	411	1	1.0
2059	493	1	1.0
1660	253	1	1.0
1604	476	1	1.0
2466	545	1	1.0
1477	283	1	1.0
2378	530	1	1.0
2324	391	1	1.0
1841	459	1	1.0
2386	268	1	1.0
1856	476	1	1.0
2107	675	1	1.0
1411	633	1	1.0
2389	545	1	1.0
2399	476	1	1.0
2163	545	1	1.0
2568	118	1	1.0
2451	178	1	1.0
1561	476	1	1.0
1799	185	1	1.0
2426	395	1	1.0
1748	545	1	1.0
1490	705	1	1.0
1608	675	1	1.0
2602	545	1	1.0
1426	78	1	1.0
2651	476	1	1.0
2190	501	1	1.0
2648	387	1	1.0
1813	476	1	1.0
2136	721	1	1.0
1818	14	1	1.0
2560	78	1	1.0
2136	136	1	1.0
1680	203	1	1.0
2292	74	1	1.0
2426	227	1	1.0
2206	185	1	1.0
2386	518	1	1.0
1522	476	1	1.0
2523	251	1	1.0
2263	78	1	1.0
1853	676	1	1.0
2511	701	1	1.0
1768	253	1	1.0
2619	530	1	1.0
2379	638	1	1.0
2451	317	1	1.0
2073	33	1	1.0
1976	476	1	1.0
2061	326	1	1.0
1559	357	1	1.0
2669	78	1	1.0
1673	185	1	1.0
2211	679	1	1.0
2136	627	1	1.0
2328	476	1	1.0
1737	447	1	1.0
2155	750	1	1.0
1518	545	1	1.0
2136	658	1	1.0
2418	402	1	1.0
1485	476	1	1.0
2648	35	1	1.0
1422	675	1	1.0
1821	545	1	1.0
1958	223	1	1.0
2324	427	1	1.0
1774	576	1	1.0
1462	455	1	1.0
2098	590	1	1.0
1919	421	1	1.0
1716	476	1	1.0
1811	469	1	1.0
1407	476	1	1.0
1983	14	1	1.0
2164	476	1	1.0
1563	334	1	1.0
2297	241	1	1.0
2380	576	1	1.0
2379	302	1	1.0
2024	599	1	1.0
2401	285	1	1.0
2304	545	1	1.0
2094	476	1	1.0
1830	185	1	1.0
2418	64	1	1.0
1971	33	1	1.0
1939	450	1	1.0
2186	320	1	1.0
2463	576	1	1.0
2500	460	1	1.0
1958	232	1	1.0
1631	530	1	1.0
2510	750	1	1.0
2709	729	1	1.0
2511	571	1	1.0
1867	476	1	1.0
2066	106	1	1.0
1595	242	1	1.0
2023	476	1	1.0
1703	426	1	1.0
1611	476	1	1.0
2401	100	1	1.0
1958	735	1	1.0
2349	185	1	1.0
1998	263	1	1.0
2347	372	1	1.0
2632	136	1	1.0
1691	334	1	1.0
2630	476	1	1.0
1618	659	1	1.0
1460	636	1	1.0
2136	710	1	1.0
1983	395	1	1.0
2390	167	1	1.0
1536	658	1	1.0
2420	227	1	1.0
1939	107	1	1.0
2418	589	1	1.0
1971	591	1	1.0
1983	33	1	1.0
1456	476	1	1.0
2500	613	1	1.0
2600	476	1	1.0
2047	476	1	1.0
2486	315	1	1.0
2074	185	1	1.0
2133	268	1	1.0
1474	545	1	1.0
2634	476	1	1.0
2557	78	1	1.0
1680	489	1	1.0
2000	530	1	1.0
1810	476	1	1.0
2390	104	1	1.0
2255	476	1	1.0
2203	476	1	1.0
2345	185	1	1.0
2132	358	1	1.0
2136	104	1	1.0
2624	476	1	1.0
1777	44	1	1.0
1385	476	1	1.0
1610	545	1	1.0
1742	461	1	1.0
2397	476	1	1.0
2133	580	1	1.0
1398	476	1	1.0
2511	203	1	1.0
1843	545	1	1.0
1548	93	1	1.0
1883	421	1	1.0
2331	476	1	1.0
1635	545	1	1.0
1559	638	1	1.0
2016	131	1	1.0
1943	627	1	1.0
1698	126	1	1.0
1865	476	1	1.0
2200	251	1	1.0
1919	369	1	1.0
2116	476	1	1.0
1553	78	1	1.0
2658	642	1	1.0
2276	146	1	1.0
2412	420	1	1.0
2418	85	1	1.0
1468	320	1	1.0
2377	476	1	1.0
2308	334	1	1.0
2632	583	1	1.0
1846	306	1	1.0
1524	384	1	1.0
1980	326	1	1.0
2353	121	1	1.0
2524	253	1	1.0
1470	10	1	1.0
2292	637	1	1.0
2276	151	1	1.0
1547	78	1	1.0
1727	355	1	1.0
2631	633	1	1.0
2550	672	1	1.0
2691	153	1	1.0
2092	476	1	1.0
2267	530	1	1.0
2379	14	1	1.0
2401	477	1	1.0
2086	315	1	1.0
2311	320	1	1.0
1742	31	1	1.0
2455	297	1	1.0
1713	621	1	1.0
1540	81	1	1.0
1557	530	1	1.0
1904	227	1	1.0
1508	545	1	1.0
2401	268	1	1.0
1769	476	1	1.0
1685	530	1	1.0
1525	750	1	1.0
2486	261	1	1.0
2592	334	1	1.0
1493	686	1	1.0
1937	476	1	1.0
2659	583	1	1.0
2095	78	1	1.0
1647	109	1	1.0
2120	545	1	1.0
1408	78	1	1.0
2049	567	1	1.0
1539	326	1	1.0
1819	38	1	1.0
1919	588	1	1.0
1965	617	1	1.0
1985	185	1	1.0
1965	450	1	1.0
2440	530	1	1.0
2073	10	1	1.0
1523	7	1	1.0
1601	530	1	1.0
1776	424	1	1.0
2379	663	1	1.0
1465	576	1	1.0
1437	530	1	1.0
2272	78	1	1.0
2361	476	1	1.0
1840	78	1	1.0
1833	78	1	1.0
2390	583	1	1.0
1572	658	1	1.0
1919	131	1	1.0
1793	334	1	1.0
1505	530	1	1.0
2486	488	1	1.0
2418	661	1	1.0
2450	476	1	1.0
2543	257	1	1.0
1914	663	1	1.0
2418	370	1	1.0
1618	644	1	1.0
2486	269	1	1.0
2316	476	1	1.0
1441	154	1	1.0
1919	647	1	1.0
2379	329	1	1.0
2059	340	1	1.0
2073	269	1	1.0
2418	13	1	1.0
2040	684	1	1.0
2678	476	1	1.0
1605	664	1	1.0
1841	130	1	1.0
2434	78	1	1.0
1406	257	1	1.0
2571	636	1	1.0
2008	251	1	1.0
2026	306	1	1.0
2439	638	1	1.0
1571	680	1	1.0
1939	74	1	1.0
2581	334	1	1.0
1914	542	1	1.0
2178	333	1	1.0
2540	424	1	1.0
2379	33	1	1.0
2087	78	1	1.0
1618	674	1	1.0
2098	450	1	1.0
2404	476	1	1.0
1666	253	1	1.0
2070	545	1	1.0
1726	78	1	1.0
2183	44	1	1.0
1540	700	1	1.0
2401	681	1	1.0
1504	545	1	1.0
1555	721	1	1.0
2276	508	1	1.0
2632	193	1	1.0
1780	476	1	1.0
1939	666	1	1.0
2570	530	1	1.0
2575	412	1	1.0
1394	476	1	1.0
2136	30	1	1.0
1852	185	1	1.0
2347	346	1	1.0
2657	693	1	1.0
2136	340	1	1.0
1878	579	1	1.0
1523	613	1	1.0
1419	422	1	1.0
1902	521	1	1.0
2511	169	1	1.0
2292	540	1	1.0
2545	476	1	1.0
1393	159	1	1.0
2657	453	1	1.0
2386	575	1	1.0
2133	518	1	1.0
2059	395	1	1.0
2209	476	1	1.0
2262	194	1	1.0
2659	136	1	1.0
1959	530	1	1.0
2546	431	1	1.0
2486	103	1	1.0
2492	496	1	1.0
2486	10	1	1.0
2145	476	1	1.0
1921	244	1	1.0
2629	476	1	1.0
2059	269	1	1.0
1831	545	1	1.0
2300	680	1	1.0
2632	663	1	1.0
2012	251	1	1.0
2052	415	1	1.0
1788	78	1	1.0
2353	111	1	1.0
1515	530	1	1.0
1493	387	1	1.0
2401	306	1	1.0
1912	676	1	1.0
1944	476	1	1.0
2401	535	1	1.0
2484	142	1	1.0
2593	675	1	1.0
1435	78	1	1.0
1737	109	1	1.0
1954	185	1	1.0
2386	514	1	1.0
2418	280	1	1.0
1416	530	1	1.0
2418	738	1	1.0
1818	33	1	1.0
1965	421	1	1.0
2295	476	1	1.0
2574	476	1	1.0
1923	185	1	1.0
2418	71	1	1.0
1535	476	1	1.0
2264	334	1	1.0
1513	185	1	1.0
1420	30	1	1.0
2286	545	1	1.0
2379	395	1	1.0
2136	261	1	1.0
2511	609	1	1.0
2098	637	1	1.0
2296	285	1	1.0
2132	79	1	1.0
2138	539	1	1.0
2073	556	1	1.0
2558	545	1	1.0
2136	315	1	1.0
2451	596	1	1.0
1591	552	1	1.0
2052	719	1	1.0
2518	476	1	1.0
1949	476	1	1.0
2050	576	1	1.0
2170	476	1	1.0
2124	78	1	1.0
1965	217	1	1.0
2390	542	1	1.0
1717	476	1	1.0
2212	530	1	1.0
2606	476	1	1.0
2320	185	1	1.0
1984	476	1	1.0
2091	530	1	1.0
2082	530	1	1.0
2418	339	1	1.0
2119	131	1	1.0
2244	268	1	1.0
2291	476	1	1.0
1971	613	1	1.0
1603	476	1	1.0
1742	122	1	1.0
2390	315	1	1.0
2350	675	1	1.0
1971	10	1	1.0
1757	35	1	1.0
2379	232	1	1.0
1972	530	1	1.0
1710	633	1	1.0
2511	670	1	1.0
1461	633	1	1.0
2127	476	1	1.0
2713	545	1	1.0
2486	33	1	1.0
1669	30	1	1.0
1593	185	1	1.0
1727	660	1	1.0
2379	146	1	1.0
2322	337	1	1.0
2364	715	1	1.0
1975	476	1	1.0
1452	198	1	1.0
2486	583	1	1.0
2344	78	1	1.0
2292	450	1	1.0
2494	326	1	1.0
2133	381	1	1.0
2418	549	1	1.0
2379	193	1	1.0
1873	576	1	1.0
2073	395	1	1.0
1551	263	1	1.0
2256	476	1	1.0
1524	344	1	1.0
1785	326	1	1.0
1749	185	1	1.0
2237	579	1	1.0
1779	545	1	1.0
2049	16	1	1.0
2059	180	1	1.0
2379	227	1	1.0
2621	78	1	1.0
1493	32	1	1.0
1549	710	1	1.0
2673	633	1	1.0
1912	237	1	1.0
2418	80	1	1.0
2401	676	1	1.0
2068	165	1	1.0
2486	345	1	1.0
2486	14	1	1.0
1767	78	1	1.0
2136	663	1	1.0
1978	634	1	1.0
2415	185	1	1.0
2418	353	1	1.0
2703	497	1	1.0
1803	476	1	1.0
2401	636	1	1.0
2439	355	1	1.0
1548	371	1	1.0
2663	606	1	1.0
1399	545	1	1.0
2292	387	1	1.0
1489	545	1	1.0
2418	360	1	1.0
2386	702	1	1.0
2603	476	1	1.0
1965	74	1	1.0
1896	476	1	1.0
1674	591	1	1.0
1506	488	1	1.0
2418	19	1	1.0
2364	140	1	1.0
2544	387	1	1.0
2487	185	1	1.0
1484	351	1	1.0
2401	151	1	1.0
1392	476	1	1.0
2379	526	1	1.0
2670	346	1	1.0
2505	621	1	1.0
1439	320	1	1.0
1471	530	1	1.0
1753	476	1	1.0
2276	263	1	1.0
2178	583	1	1.0
1540	117	1	1.0
2648	455	1	1.0
1965	107	1	1.0
2142	476	1	1.0
2136	679	1	1.0
2418	52	1	1.0
2195	233	1	1.0
1613	78	1	1.0
2276	710	1	1.0
1584	185	1	1.0
1628	476	1	1.0
1420	479	1	1.0
1509	491	1	1.0
2134	391	1	1.0
1901	334	1	1.0
2646	424	1	1.0
1410	44	1	1.0
2550	465	1	1.0
1605	466	1	1.0
1680	169	1	1.0
1645	530	1	1.0
2492	159	1	1.0
1974	387	1	1.0
2136	707	1	1.0
2486	542	1	1.0
1541	476	1	1.0
2650	115	1	1.0
1941	103	1	1.0
1925	545	1	1.0
1462	477	1	1.0
1998	598	1	1.0
2312	530	1	1.0
2133	238	1	1.0
1447	78	1	1.0
2537	476	1	1.0
2292	263	1	1.0
2136	435	1	1.0
2196	633	1	1.0
2643	244	1	1.0
1736	185	1	1.0
2058	545	1	1.0
2131	155	1	1.0
2418	270	1	1.0
2049	98	1	1.0
2254	79	1	1.0
1866	476	1	1.0
2401	715	1	1.0
2444	476	1	1.0
1653	665	1	1.0
1640	455	1	1.0
2136	501	1	1.0
2401	582	1	1.0
2500	638	1	1.0
2068	620	1	1.0
2090	455	1	1.0
2109	675	1	1.0
1928	109	1	1.0
1965	283	1	1.0
2115	535	1	1.0
2156	476	1	1.0
1853	213	1	1.0
1633	78	1	1.0
2703	404	1	1.0
2535	576	1	1.0
2667	476	1	1.0
1804	576	1	1.0
2335	710	1	1.0
1498	476	1	1.0
2522	78	1	1.0
1377	185	1	1.0
2002	334	1	1.0
2449	556	1	1.0
2542	326	1	1.0
1941	26	1	1.0
2464	78	1	1.0
2589	545	1	1.0
2400	606	1	1.0
2401	122	1	1.0
1640	308	1	1.0
2188	361	1	1.0
1538	675	1	1.0
2373	459	1	1.0
2486	526	1	1.0
1763	185	1	1.0
2451	698	1	1.0
1971	435	1	1.0
2332	750	1	1.0
2508	576	1	1.0
1814	530	1	1.0
2190	721	1	1.0
2652	212	1	1.0
1555	426	1	1.0
2472	73	1	1.0
1698	161	1	1.0
2288	476	1	1.0
2329	185	1	1.0
1600	443	1	1.0
2486	435	1	1.0
2511	721	1	1.0
1548	65	1	1.0
2486	227	1	1.0
1914	136	1	1.0
1436	545	1	1.0
1568	576	1	1.0
1887	637	1	1.0
1686	476	1	1.0
2495	185	1	1.0
1958	526	1	1.0
2401	408	1	1.0
2187	78	1	1.0
1787	476	1	1.0
1879	530	1	1.0
1770	675	1	1.0
2479	727	1	1.0
2418	14	1	1.0
2552	530	1	1.0
2436	78	1	1.0
2366	131	1	1.0
1692	476	1	1.0
1384	431	1	1.0
2575	355	1	1.0
1914	146	1	1.0
1794	476	1	1.0
2104	185	1	1.0
2233	476	1	1.0
2227	419	1	1.0
1575	476	1	1.0
1560	530	1	1.0
2499	78	1	1.0
2192	285	1	1.0
2136	149	1	1.0
1822	507	1	1.0
1433	44	1	1.0
2102	476	1	1.0
2451	120	1	1.0
2362	556	1	1.0
1904	556	1	1.0
2426	33	1	1.0
1971	227	1	1.0
2171	576	1	1.0
1442	283	1	1.0
1891	78	1	1.0
2475	185	1	1.0
2601	476	1	1.0
2379	556	1	1.0
2658	726	1	1.0
1592	545	1	1.0
2672	675	1	1.0
2426	14	1	1.0
2486	627	1	1.0
2052	705	1	1.0
2707	185	1	1.0
2292	630	1	1.0
2323	475	1	1.0
1653	26	1	1.0
2683	320	1	1.0
1798	451	1	1.0
1583	421	1	1.0
1627	185	1	1.0
2098	7	1	1.0
2684	576	1	1.0
1540	357	1	1.0
1958	261	1	1.0
2373	455	1	1.0
2379	627	1	1.0
2580	65	1	1.0
2421	680	1	1.0
2625	594	1	1.0
2167	476	1	1.0
1965	666	1	1.0
1988	545	1	1.0
1375	476	1	1.0
2324	636	1	1.0
1669	395	1	1.0
1936	476	1	1.0
2418	116	1	1.0
2486	395	1	1.0
2426	435	1	1.0
2266	272	1	1.0
2418	312	1	1.0
2418	174	1	1.0
1434	78	1	1.0
1919	450	1	1.0
1965	623	1	1.0
2548	476	1	1.0
2705	475	1	1.0
1786	476	1	1.0
2519	476	1	1.0
2178	167	1	1.0
2003	355	1	1.0
2486	735	1	1.0
2418	89	1	1.0
2411	185	1	1.0
2486	136	1	1.0
2456	515	1	1.0
1915	530	1	1.0
1469	576	1	1.0
1983	165	1	1.0
2695	545	1	1.0
2418	60	1	1.0
2379	165	1	1.0
1596	392	1	1.0
2236	166	1	1.0
2623	185	1	1.0
1669	263	1	1.0
2240	484	1	1.0
2715	78	1	1.0
2640	78	1	1.0
1919	107	1	1.0
1703	167	1	1.0
2136	328	1	1.0
1615	78	1	1.0
1861	476	1	1.0
1454	326	1	1.0
2420	357	1	1.0
2216	455	1	1.0
2276	84	1	1.0
1853	558	1	1.0
1616	132	1	1.0
1805	210	1	1.0
2500	435	1	1.0
2714	58	1	1.0
2429	476	1	1.0
2068	700	1	1.0
2298	545	1	1.0
2065	476	1	1.0
1904	613	1	1.0
1707	530	1	1.0
2460	476	1	1.0
2182	185	1	1.0
2276	30	1	1.0
2069	78	1	1.0
1996	18	1	1.0
2068	395	1	1.0
2386	703	1	1.0
1614	78	1	1.0
1739	407	1	1.0
2703	632	1	1.0
2500	693	1	1.0
2418	387	1	1.0
1520	530	1	1.0
1704	476	1	1.0
2492	387	1	1.0
2133	448	1	1.0
2567	476	1	1.0
2418	97	1	1.0
1983	269	1	1.0
2563	185	1	1.0
2418	462	1	1.0
1971	395	1	1.0
1775	530	1	1.0
1555	493	1	1.0
2482	78	1	1.0
2514	185	1	1.0
2632	526	1	1.0
2136	13043	2	1.0
1642	13444	2	1.0
2136	12348	2	1.0
2136	12769	2	1.0
2060	12496	2	1.0
1506	12243	2	1.0
1841	13492	2	1.0
1501	12871	2	1.0
2136	12605	2	1.0
1404	13291	2	1.0
2087	11914	2	1.0
1506	12488	2	1.0
1470	12833	2	1.0
2136	11804	2	1.0
1640	13450	2	1.0
1976	12523	2	1.0
2386	11500	2	1.0
1841	12100	2	1.0
2136	11605	2	1.0
1386	13172	2	1.0
2199	11566	2	1.0
2136	12902	2	1.0
1695	13170	2	1.0
2386	11702	2	1.0
2136	12544	2	1.0
2136	12087	2	1.0
2386	13182	2	1.0
2647	13328	2	1.0
1664	11473	2	1.0
1741	12232	2	1.0
2136	11909	2	1.0
2693	12152	2	1.0
2281	12103	2	1.0
2130	13520	2	1.0
1621	11619	2	1.0
2136	11731	2	1.0
2136	11725	2	1.0
1697	12617	2	1.0
2315	13129	2	1.0
2337	12549	2	1.0
2136	12269	2	1.0
2454	11865	2	1.0
2227	12378	2	1.0
2447	13498	2	1.0
1986	11583	2	1.0
2085	13490	2	1.0
1990	13211	2	1.0
2136	11823	2	1.0
2262	12227	2	1.0
2136	13149	2	1.0
2136	12275	2	1.0
2505	12244	2	1.0
2136	12831	2	1.0
2170	11409	2	1.0
1865	12705	2	1.0
1991	13502	2	1.0
2136	13228	2	1.0
1387	12733	2	1.0
2386	12591	2	1.0
2315	12961	2	1.0
2386	11792	2	1.0
2155	12803	2	1.0
2136	12853	2	1.0
2305	12112	2	1.0
1507	11904	2	1.0
1590	12160	2	1.0
1746	11708	2	1.0
2136	11494	2	1.0
2644	11844	2	1.0
1828	13074	2	1.0
1510	11433	2	1.0
2136	11672	2	1.0
2386	11993	2	1.0
1470	12177	2	1.0
1397	11516	2	1.0
2494	11870	2	1.0
2386	13342	2	1.0
2136	12722	2	1.0
2136	11615	2	1.0
2136	12309	2	1.0
2060	11471	2	1.0
2386	11966	2	1.0
2645	12335	2	1.0
2166	12502	2	1.0
2386	12598	2	1.0
2442	12159	2	1.0
2386	12130	2	1.0
1583	11544	2	1.0
2136	13104	2	1.0
2386	13263	2	1.0
2296	12266	2	1.0
2500	12381	2	1.0
1664	11468	2	1.0
2278	12236	2	1.0
2136	13279	2	1.0
1868	13253	2	1.0
2136	11888	2	1.0
1697	11743	2	1.0
2136	12430	2	1.0
1820	12472	2	1.0
1691	11995	2	1.0
1698	12770	2	1.0
2386	12119	2	1.0
2136	12852	2	1.0
1381	12042	2	1.0
2386	11771	2	1.0
2032	12890	2	1.0
2281	13224	2	1.0
1723	12664	2	1.0
2459	12788	2	1.0
1780	11627	2	1.0
2136	11906	2	1.0
2305	12761	2	1.0
2316	12682	2	1.0
2529	13265	2	1.0
1506	11894	2	1.0
2136	12383	2	1.0
2500	11925	2	1.0
2221	13515	2	1.0
2227	11696	2	1.0
1715	12873	2	1.0
2136	12856	2	1.0
1424	13208	2	1.0
2573	11602	2	1.0
2136	13440	2	1.0
2386	11460	2	1.0
2136	12351	2	1.0
1558	12574	2	1.0
1900	12085	2	1.0
2227	13036	2	1.0
2136	12111	2	1.0
1841	11653	2	1.0
1393	11877	2	1.0
2386	12025	2	1.0
1984	12026	2	1.0
1961	11747	2	1.0
2386	12340	2	1.0
2201	12221	2	1.0
1456	12957	2	1.0
2386	12756	2	1.0
2136	12596	2	1.0
2386	12180	2	1.0
1911	13210	2	1.0
1962	12320	2	1.0
1861	11413	2	1.0
1386	12834	2	1.0
2305	12945	2	1.0
2575	13570	2	1.0
2048	12408	2	1.0
2500	13185	2	1.0
2490	11889	2	1.0
2136	13425	2	1.0
2481	11520	2	1.0
2551	11589	2	1.0
2227	11705	2	1.0
2136	11528	2	1.0
2485	12469	2	1.0
2622	12777	2	1.0
1698	12029	2	1.0
2386	13001	2	1.0
2670	11699	2	1.0
2010	11594	2	1.0
2315	12313	2	1.0
2665	13160	2	1.0
2136	12787	2	1.0
1396	12655	2	1.0
2386	13456	2	1.0
1492	12522	2	1.0
2033	13398	2	1.0
2136	12619	2	1.0
2269	12166	2	1.0
2386	11573	2	1.0
1642	11953	2	1.0
1642	12703	2	1.0
2697	13493	2	1.0
2080	12144	2	1.0
2636	13336	2	1.0
2500	12037	2	1.0
2386	11779	2	1.0
1506	12314	2	1.0
1801	12397	2	1.0
1841	11656	2	1.0
2305	12453	2	1.0
2386	12055	2	1.0
2338	12401	2	1.0
2136	13419	2	1.0
1524	12056	2	1.0
2386	11854	2	1.0
2681	12764	2	1.0
2622	12752	2	1.0
2136	11859	2	1.0
2136	12137	2	1.0
2386	11561	2	1.0
1506	12197	2	1.0
2490	12850	2	1.0
2346	13027	2	1.0
2296	12021	2	1.0
1604	13538	2	1.0
2136	12739	2	1.0
2481	13363	2	1.0
2386	12003	2	1.0
2136	13308	2	1.0
2386	12669	2	1.0
2296	11821	2	1.0
2582	12934	2	1.0
2386	12783	2	1.0
1703	13147	2	1.0
2227	11504	2	1.0
2136	12482	2	1.0
2505	12754	2	1.0
2168	13151	2	1.0
1387	12694	2	1.0
2305	12431	2	1.0
2561	12207	2	1.0
2386	12979	2	1.0
2166	13070	2	1.0
1506	12639	2	1.0
2693	12543	2	1.0
1501	12561	2	1.0
2718	12841	2	1.0
2674	12303	2	1.0
2042	13461	2	1.0
2235	12958	2	1.0
1519	12487	2	1.0
1389	12110	2	1.0
1703	13293	2	1.0
2425	12846	2	1.0
2481	12884	2	1.0
2478	11493	2	1.0
1495	13191	2	1.0
2305	12134	2	1.0
1506	11801	2	1.0
1869	11911	2	1.0
2642	12922	2	1.0
2305	13071	2	1.0
2305	11864	2	1.0
1664	12245	2	1.0
2136	11766	2	1.0
2386	12057	2	1.0
1506	12629	2	1.0
2229	12661	2	1.0
1900	11835	2	1.0
1703	11898	2	1.0
2386	12603	2	1.0
2176	11462	2	1.0
1888	12685	2	1.0
2195	12864	2	1.0
2136	12567	2	1.0
2386	12222	2	1.0
2136	12448	2	1.0
1481	12088	2	1.0
1949	12058	2	1.0
2305	13114	2	1.0
2305	13532	2	1.0
1731	11620	2	1.0
1930	12252	2	1.0
2136	13287	2	1.0
2430	11797	2	1.0
2136	11660	2	1.0
2180	12129	2	1.0
1962	11522	2	1.0
2481	12128	2	1.0
2136	11541	2	1.0
1587	13137	2	1.0
2136	13016	2	1.0
1506	12355	2	1.0
2227	12540	2	1.0
2481	11538	2	1.0
2269	12375	2	1.0
2386	13496	2	1.0
1681	12840	2	1.0
2417	12257	2	1.0
1387	12190	2	1.0
2618	12608	2	1.0
1524	13023	2	1.0
1962	11524	2	1.0
2432	13391	2	1.0
2386	12078	2	1.0
1506	12680	2	1.0
2136	12210	2	1.0
2037	12033	2	1.0
2136	12569	2	1.0
2616	12576	2	1.0
2386	11897	2	1.0
2555	12358	2	1.0
2135	11918	2	1.0
2235	11847	2	1.0
1506	13218	2	1.0
2386	12365	2	1.0
2136	11576	2	1.0
2117	11700	2	1.0
1697	11826	2	1.0
2195	11875	2	1.0
1448	13193	2	1.0
1642	11405	2	1.0
1506	11418	2	1.0
1386	11809	2	1.0
2386	12830	2	1.0
2386	12805	2	1.0
1723	12208	2	1.0
2095	11697	2	1.0
2136	12562	2	1.0
2305	13464	2	1.0
1501	11694	2	1.0
2481	13173	2	1.0
2447	13029	2	1.0
1506	12968	2	1.0
2136	12887	2	1.0
2386	12589	2	1.0
2136	11496	2	1.0
1730	11757	2	1.0
2381	12192	2	1.0
2303	13343	2	1.0
1524	13432	2	1.0
2386	12175	2	1.0
1387	11852	2	1.0
2386	12613	2	1.0
2060	13262	2	1.0
1699	11956	2	1.0
2101	13445	2	1.0
2136	13209	2	1.0
2575	12826	2	1.0
2465	12438	2	1.0
2428	12091	2	1.0
1506	11942	2	1.0
2136	12857	2	1.0
2311	12654	2	1.0
1841	11579	2	1.0
2144	12324	2	1.0
1889	13476	2	1.0
2136	12201	2	1.0
2136	13353	2	1.0
2445	12693	2	1.0
1506	11641	2	1.0
1703	13089	2	1.0
2136	11774	2	1.0
2136	12195	2	1.0
1803	12016	2	1.0
1506	12371	2	1.0
1778	12317	2	1.0
2113	13299	2	1.0
2386	12073	2	1.0
1962	12191	2	1.0
2314	13337	2	1.0
1698	11985	2	1.0
2136	11536	2	1.0
2151	13368	2	1.0
1445	12360	2	1.0
2075	13078	2	1.0
2013	12822	2	1.0
1664	12648	2	1.0
1664	12216	2	1.0
1615	11996	2	1.0
1470	13491	2	1.0
2386	12513	2	1.0
2386	12919	2	1.0
2386	13221	2	1.0
2136	11690	2	1.0
2386	12118	2	1.0
1501	12646	2	1.0
2136	12274	2	1.0
2666	11849	2	1.0
2444	12883	2	1.0
2227	12370	2	1.0
1841	11553	2	1.0
2386	13096	2	1.0
1506	11657	2	1.0
1667	12738	2	1.0
2627	12928	2	1.0
2296	12744	2	1.0
1661	12224	2	1.0
2136	13463	2	1.0
2386	13121	2	1.0
2222	13077	2	1.0
1506	12080	2	1.0
2457	12658	2	1.0
2136	12607	2	1.0
1428	11499	2	1.0
2046	12987	2	1.0
2136	12334	2	1.0
2136	11740	2	1.0
2136	11497	2	1.0
1506	11580	2	1.0
2656	13468	2	1.0
2166	13142	2	1.0
2386	11839	2	1.0
1703	13223	2	1.0
2136	12293	2	1.0
2136	12795	2	1.0
2386	12939	2	1.0
1506	13497	2	1.0
2386	13401	2	1.0
2136	13386	2	1.0
1501	13577	2	1.0
2445	11649	2	1.0
1588	13109	2	1.0
2136	12825	2	1.0
2203	12277	2	1.0
2575	13314	2	1.0
2218	12996	2	1.0
1430	13046	2	1.0
2136	12558	2	1.0
2386	11574	2	1.0
2449	13558	2	1.0
2386	13416	2	1.0
2136	12568	2	1.0
1930	13424	2	1.0
2136	11445	2	1.0
2136	12512	2	1.0
1392	11749	2	1.0
2227	11485	2	1.0
2386	13076	2	1.0
2305	12471	2	1.0
2386	11931	2	1.0
2693	13334	2	1.0
2386	12004	2	1.0
2197	13260	2	1.0
1506	13349	2	1.0
2386	12927	2	1.0
2386	12767	2	1.0
